DBX1_1; CpG Island 619
TLX2_2; CpG Island 619
HMX2_1; CpG Island 619
HMX3_2; CpG Island 619
LHX1_1; CpG Island 619
LHX3_3; CpG Island 619
LHX5_1; CpG Island 619
LMX1A_1; CpG Island 619
LMX1B_1; CpG Island 619
NKX6-1_1; CpG Island 619
HLX_1; CpG Island 619
SOX10_9; CpG Island 619
RUNX1_5; CpG Island 619
HNF1_4; CpG Island 619
HNF1_3; CpG Island 619
HNF1_1; CpG Island 619
HNF1A_1; CpG Island 619
TATA_known6; CpG Island 619
NFAT_2; CpG Island 620
ZNF143_known1; CpG Island 620
EWSR1::FLI1_1; CpG Island 620
ZNF263_disc1; CpG Island 620
STAT_disc6; CpG Island 620
ZNF691_1; CpG Island 620
NKX2-3_1; CpG Island 620
MEF2_known6; CpG Island 620
SRY_6; CpG Island 620
SRY_6; CpG Island 620
HOXA3_1; CpG Island 620
HLF_2; CpG Island 620
NFIC_1; CpG Island 620
ETS_disc1; CpG Island 620
SIX5_disc4; CpG Island 620
EP300_disc2; CpG Island 621
NFIC_2; CpG Island 621
HDAC2_disc3; CpG Island 621
NFIC_3; CpG Island 621
MEF2_known9; CpG Island 621
MEF2_known2; CpG Island 621
MEF2_disc1; CpG Island 621
MEF2_known12; CpG Island 621
NFY_known5; CpG Island 621
NFY_known3; CpG Island 621
NFY_known6; CpG Island 621
NFY_disc1; CpG Island 621
SP1_disc1; CpG Island 621
NFY_known4; CpG Island 621
SP2_disc1; CpG Island 621
RFX5_disc2; CpG Island 621
PBX3_disc1; CpG Island 621
CEBPB_disc2; CpG Island 621
AP1_disc2; CpG Island 621
TATA_disc6; CpG Island 621
SPI1_known1; CpG Island 621
NR3C1_known2; CpG Island 621
POU2F2_known5; CpG Island 621
RHOXF1_7; CpG Island 622
MAF_known2; CpG Island 622
AP1_known1; CpG Island 622
AP1_known2; CpG Island 622
AP1_known4; CpG Island 622
NR3C1_disc2; CpG Island 622
GATA_disc2; CpG Island 622
AP1_disc7; CpG Island 622
RORA_5; CpG Island 622
CUX1_4; CpG Island 622
PRDM1_known1; CpG Island 630
NFKB_known6; CpG Island 630
IRF_known18; CpG Island 630
NFKB_known4; CpG Island 630
NFKB_known5; CpG Island 630
BCL_disc6; CpG Island 630
NFKB_known2; CpG Island 630
NFKB_known3; CpG Island 630
NFKB_known7; CpG Island 630
NFKB_known9; CpG Island 630
POU2F2_disc2; CpG Island 633
BCL_disc9; CpG Island 633
EGR1_known4; CpG Island 633
ZNF143_disc4; CpG Island 633
E2F_disc8; CpG Island 633
MYC_disc10; CpG Island 633
ELF1_disc3; CpG Island 633
HF1H3B_1; CpG Island 633
SP1_disc3; CpG Island 633
ZNF281_1; CpG Island 633
ZNF219_1; CpG Island 633
EHF_1; CpG Island 633
ELF3_3; CpG Island 633
NFE2L2_1; CpG Island 633
NR2C2_disc1; CpG Island 633
NFKB_disc2; CpG Island 634
SIN3A_disc5; CpG Island 634
HNF4_disc3; CpG Island 635
ZBTB6_1; CpG Island 636
ETS_disc7; CpG Island 636
FOXA_known6; CpG Island 636
FOXA_known1; CpG Island 636
TCF12_disc2; CpG Island 636
FOXD1_2; CpG Island 636
EP300_disc5; CpG Island 636
MEF2_known5; CpG Island 636
DMRTC2_1; CpG Island 636
PAX5_known3; CpG Island 636
HSF_known4; CpG Island 636
HSF2_2; CpG Island 636
SOX1_1; CpG Island 636
CBX5_1; CpG Island 636
NFAT_2; CpG Island 636
GATA_known14; CpG Island 636
TAL1_disc1; CpG Island 636
CCNT2_disc1; CpG Island 636
GATA_known17; CpG Island 636
GATA_known4; CpG Island 636
GATA_known6; CpG Island 636
GATA_known15; CpG Island 636
GATA_disc1; CpG Island 636
LMO2_2; CpG Island 636
HDAC2_disc1; CpG Island 636
HMGN3_disc2; CpG Island 636
GATA_known20; CpG Island 636
HDX_1; CpG Island 636
FOXP1_1; CpG Island 636
IRF_known10; CpG Island 636
FOXJ3_8; CpG Island 636
IRF_known1; CpG Island 636
NANOG_disc2; CpG Island 636
RFX5_known2; CpG Island 636
MEF2_known5; CpG Island 636
MEF2_disc1; CpG Island 636
EGR3_1; CpG Island 636
AHR::ARNT::HIF1A_1; CpG Island 636
SIN3A_disc4; CpG Island 636
REST_disc10; CpG Island 636
BARHL2_2; CpG Island 636
BARHL2_5; CpG Island 636
BARHL1_2; CpG Island 636
MZF1_2; CpG Island 636
FOXP1_1; CpG Island 637
FOXO1_1; CpG Island 637
GATA_known4; CpG Island 638
GATA_known3; CpG Island 638
RAD21_disc10; CpG Island 638
EBF1_known4; CpG Island 638
EBF1_known2; CpG Island 638
EBF1_disc1; CpG Island 638
EBF1_disc1; CpG Island 638
SPI1_disc3; CpG Island 638
RAD21_disc5; CpG Island 638
SIX5_known3; CpG Island 638
SIX5_known4; CpG Island 638
EWSR1::FLI1_1; CpG Island 638
CTCF_disc10; CpG Island 638
GATA_disc3; CpG Island 638
STAT_disc6; CpG Island 638
HNF4_disc2; CpG Island 638
RAD21_disc7; CpG Island 638
ESRRA_known4; CpG Island 639
ESR2_1; CpG Island 639
ESRRA_known6; CpG Island 639
ESRRA_known6; CpG Island 639
ESRRA_known4; CpG Island 639
ESRRA_disc1; CpG Island 639
ESRRA_disc3; CpG Island 639
HNF4_known24; CpG Island 639
RARG_4; CpG Island 639
NR2F6_1; CpG Island 639
NR2F6_4; CpG Island 639
AFP_1; CpG Island 639
GATA_disc5; CpG Island 639
SIN3A_disc7; CpG Island 639
RAD21_disc7; CpG Island 639
SMC3_disc4; CpG Island 639
ETS_1; CpG Island 639
BCL6B_2; CpG Island 639
ZNF263_disc1; CpG Island 639
GTF2I_1; CpG Island 639
STAT_disc7; CpG Island 639
CTCF_disc10; CpG Island 639
PAX9_1; CpG Island 639
E2F_disc8; CpG Island 639
HNF4_known12; CpG Island 639
SP1_known5; CpG Island 639
SP1_known6; CpG Island 639
SP1_known4; CpG Island 639
STAT_disc7; CpG Island 639
MZF1_1; CpG Island 639
HF1H3B_1; CpG Island 639
SP1_known9; CpG Island 639
SP8_1; CpG Island 639
PAX4_3; CpG Island 639
RREB1_2; CpG Island 639
KLF7_1; CpG Island 639
HF1H3B_1; CpG Island 639
KLF16_1; CpG Island 639
SP1_known8; CpG Island 639
SP1_disc3; CpG Island 639
SP1_known6; CpG Island 639
BCL_disc9; CpG Island 639
CCNT2_disc2; CpG Island 639
CACBP_1; CpG Island 639
TCF12_disc3; CpG Island 640
ELF1_disc2; CpG Island 640
YY1_disc4; CpG Island 640
HEY1_disc2; CpG Island 640
CPHX_1; CpG Island 640
ATF3_known16; CpG Island 640
JDP2_1; CpG Island 640
JDP2_1; CpG Island 640
CPHX_1; CpG Island 640
ATF7_1; CpG Island 640
BATF_known1; CpG Island 640
CREB3_1; CpG Island 640
CREB5_1; CpG Island 640
CREB5_1; CpG Island 640
JDP2_3; CpG Island 640
JDP2_3; CpG Island 640
JDP2_5; CpG Island 640
JDP2_5; CpG Island 640
JDP2_7; CpG Island 640
JDP2_7; CpG Island 640
AP1_disc1; CpG Island 640
CEBPA_1; CpG Island 640
STAT_disc4; CpG Island 640
FOXJ2_5; CpG Island 640
FOXJ3_4; CpG Island 640
FOXJ3_8; CpG Island 640
FOXJ3_5; CpG Island 640
SOX17_3; CpG Island 640
SOX1_1; CpG Island 640
SOX9_6; CpG Island 640
PDX1_5; CpG Island 640
GATA_known10; CpG Island 640
NR3C1_disc6; CpG Island 640
THAP1_disc2; CpG Island 640
YY1_disc2; CpG Island 640
MZF1_2; CpG Island 640
PATZ1_1; CpG Island 640
ZNF281_1; CpG Island 640
SP1_known4; CpG Island 640
HF1H3B_1; CpG Island 640
POU2F2_disc2; CpG Island 640
STAT_disc7; CpG Island 640
CTCF_disc8; CpG Island 640
TCF3_3; CpG Island 640
SNAI2_1; CpG Island 640
HNF4_disc5; CpG Island 640
RORA_5; CpG Island 640
MZF1_1; CpG Island 640
REST_known3; CpG Island 640
BDP1_disc1; CpG Island 640
EBF1_known3; CpG Island 640
REST_disc8; CpG Island 640
SIN3A_disc7; CpG Island 640
AP1_disc8; CpG Island 640
SP2_disc3; CpG Island 640
ZBTB7A_disc2; CpG Island 640
NFY_known4; CpG Island 640
SEF1_1; CpG Island 641
NKX2-5_5; CpG Island 641
NKX2-6_1; CpG Island 641
NKX3-2_1; CpG Island 641
FOXA_disc4; CpG Island 644
STAT_disc5; CpG Island 644
HMGA1_2; CpG Island 644
SP1_disc1; CpG Island 644
NFY_known3; CpG Island 644
NFY_known6; CpG Island 644
NFY_disc1; CpG Island 644
NFY_known2; CpG Island 644
AP1_disc2; CpG Island 644
SP2_disc1; CpG Island 644
NFY_known1; CpG Island 644
NFY_known4; CpG Island 644
RFX5_disc2; CpG Island 644
PBX3_disc1; CpG Island 644
NFY_known5; CpG Island 644
IRF_disc1; CpG Island 644
CEBPB_disc2; CpG Island 644
DOBOX4_1; CpG Island 644
EOMES_1; CpG Island 644
EOMES_2; CpG Island 644
TBR1_1; CpG Island 644
TBR1_2; CpG Island 644
TBX2_2; CpG Island 644
IRF_known8; CpG Island 644
PAX4_5; CpG Island 644
TFAP4_2; CpG Island 644
TFAP4_5; CpG Island 644
TFAP4_6; CpG Island 644
ZEB1_disc1; CpG Island 644
RAD21_disc8; CpG Island 644
TCF12_disc1; CpG Island 644
RAD21_disc5; CpG Island 644
SPI1_disc3; CpG Island 644
TATA_disc7; CpG Island 645
RAR_1; CpG Island 645
BATF_disc3; CpG Island 645
NR3C1_known11; CpG Island 645
CTCF_disc5; CpG Island 645
ZIC1_1; CpG Island 645
ZIC2_1; CpG Island 645
GLI2_1; CpG Island 645
EP300_disc5; CpG Island 645
SPI1_disc3; CpG Island 645
TATA_disc7; CpG Island 645
NFAT_1; CpG Island 645
ELF1_known1; CpG Island 645
TATA_disc7; CpG Island 645
HDAC2_disc6; CpG Island 645
RXRA_disc4; CpG Island 645
HDAC2_disc6; CpG Island 645
FOXJ2_3; CpG Island 645
FOXJ3_3; CpG Island 645
FOXJ3_6; CpG Island 645
FOXP1_1; CpG Island 645
FOXJ3_8; CpG Island 645
HDAC2_disc6; CpG Island 645
ZNF35_1; CpG Island 645
FOXD3_1; CpG Island 645
FOXD3_2; CpG Island 645
IRF_known18; CpG Island 645
GRHL1_3; CpG Island 645
FOXO3_1; CpG Island 646
FOXQ1_1; CpG Island 646
FOXP1_1; CpG Island 646
HSFY2_1; CpG Island 646
HNF4_known12; CpG Island 646
RXRA_known1; CpG Island 646
PPARA_3; CpG Island 646
RXRA_known6; CpG Island 646
RXRA_known7; CpG Island 646
HNF4_known2; CpG Island 646
HNF4_known13; CpG Island 646
HNF4_known19; CpG Island 646
NR2C2_known1; CpG Island 646
HNF4_known23; CpG Island 646
NR2F6_2; CpG Island 646
NR2F6_3; CpG Island 646
NR2F6_5; CpG Island 646
RXRA_known10; CpG Island 646
RXRA_known12; CpG Island 646
RXRB_1; CpG Island 646
RXRG_1; CpG Island 646
RXRG_3; CpG Island 646
RXRA_known14; CpG Island 646
RXRB_2; CpG Island 646
HNF4_known5; CpG Island 646
PPARA_4; CpG Island 646
HNF4_known6; CpG Island 646
HNF4_known9; CpG Island 646
HNF4_known14; CpG Island 646
HNF4_disc1; CpG Island 646
NR2C2_disc2; CpG Island 646
VDR_3; CpG Island 646
VDR_5; CpG Island 646
VDR_6; CpG Island 646
TCF12_disc5; CpG Island 646
TBX21_3; CpG Island 647
TBX21_3; CpG Island 647
TBX21_6; CpG Island 647
TBX21_6; CpG Island 647
PAX1_2; CpG Island 647
PAX9_1; CpG Island 647
PAX5_disc2; CpG Island 647
ZNF281_1; CpG Island 647
NR3C1_known1; CpG Island 647
EOMES_1; CpG Island 647
TBX21_3; CpG Island 647
TBX21_3; CpG Island 647
TBX21_6; CpG Island 647
TBX21_6; CpG Island 647
EOMES_1; CpG Island 647
TBR1_2; CpG Island 647
TBX21_2; CpG Island 647
TBX21_5; CpG Island 647
TFCP2_3; CpG Island 647
SP1_known5; CpG Island 647
CACBP_1; CpG Island 647
RAD21_disc8; CpG Island 647
SMC3_disc1; CpG Island 647
CTCF_disc5; CpG Island 647
RAD21_disc10; CpG Island 647
CTCF_disc2; CpG Island 647
CTCF_disc7; CpG Island 647
SP1_known3; CpG Island 647
HNF4_known12; CpG Island 647
ESRRA_known4; CpG Island 647
TCF3_4; CpG Island 647
REST_disc8; CpG Island 647
SIN3A_disc7; CpG Island 647
MYF6_1; CpG Island 647
TCF12_disc5; CpG Island 647
ASCL2_2; CpG Island 647
ASCL2_2; CpG Island 647
NHLH1_4; CpG Island 647
NHLH1_5; CpG Island 647
GLI2_2; CpG Island 647
ZIC2_1; CpG Island 647
ZIC3_1; CpG Island 647
ETS_known2; CpG Island 647
ETS_known7; CpG Island 647
CTCF_disc8; CpG Island 647
ETS_disc4; CpG Island 647
TATA_disc3; CpG Island 647
ESR2_1; CpG Island 647
FOXJ2_5; CpG Island 647
FOXJ3_4; CpG Island 647
FOXJ3_8; CpG Island 647
STAT_known1; CpG Island 648
PLAG1_1; CpG Island 648
AHR_1; CpG Island 648
HIC1_4; CpG Island 648
NR3C1_known17; CpG Island 648
TEAD1_4; CpG Island 648
TEAD3_1; CpG Island 648
EP300_disc5; CpG Island 648
IRF_known7; CpG Island 648
FOXA_known7; CpG Island 648
FOXK1_1; CpG Island 648
FOXL1_3; CpG Island 648
FOXC1_1; CpG Island 648
FOXB1_4; CpG Island 648
MYCN_1; CpG Island 649
MYC_known5; CpG Island 649
MYC_known11; CpG Island 649
MYC_known14; CpG Island 649
MXI1_disc2; CpG Island 649
MYC_known18; CpG Island 649
MYCN_2; CpG Island 649
SPI1_known1; CpG Island 649
CTCF_disc5; CpG Island 649
RAD21_disc4; CpG Island 649
LMO2_1; CpG Island 649
ZNF143_disc3; CpG Island 649
BDP1_disc3; CpG Island 649
GLIS2_2; CpG Island 649
HIC1_1; CpG Island 649
TCF12_disc5; CpG Island 649
ZEB1_known3; CpG Island 649
ETS_known15; CpG Island 649
ETS_known15; CpG Island 649
NRF1_disc1; CpG Island 649
ETS_known6; CpG Island 649
STAT_known14; CpG Island 649
ELF5_2; CpG Island 649
ELF5_3; CpG Island 649
ELF5_4; CpG Island 649
TCF12_disc5; CpG Island 649
RXRA_known8; CpG Island 653
ZBTB33_disc3; CpG Island 653
MAF_known5; CpG Island 653
MAF_known6; CpG Island 653
MAF_known8; CpG Island 653
MAF_known10; CpG Island 653
NRL_1; CpG Island 653
NFE2_known1; CpG Island 653
AP1_known6; CpG Island 653
MZF1_2; CpG Island 653
MZF1_4; CpG Island 653
MYC_disc10; CpG Island 653
TFAP2_known13; CpG Island 653
POU2F2_known7; CpG Island 653
FOXJ2_2; CpG Island 653
PAX4_5; CpG Island 653
BATF_disc3; CpG Island 653
POU2F2_known13; CpG Island 653
MEF2_known6; CpG Island 653
IKZF2_3; CpG Island 653
TATA_disc7; CpG Island 653
GTF2I_1; CpG Island 653
SIX5_known5; CpG Island 653
TBX5_1; CpG Island 653
POU5F1_known1; CpG Island 653
POU5F1_known2; CpG Island 653
POU5F1_known3; CpG Island 653
TATA_disc9; CpG Island 653
HSF_known2; CpG Island 653
ZEB1_known4; CpG Island 653
TBX20_1; CpG Island 653
RAD21_disc7; CpG Island 653
SREBP_known4; CpG Island 653
EBF1_known3; CpG Island 653
RARA_3; CpG Island 654
RARA_5; CpG Island 654
RARG_1; CpG Island 654
RARA_10; CpG Island 654
RARG_7; CpG Island 654
NR6A1_1; CpG Island 654
ESRRA_disc2; CpG Island 654
NR5A2_1; CpG Island 654
MYB_4; CpG Island 654
HNF4_known12; CpG Island 654
RAD21_disc10; CpG Island 654
HNF4_known26; CpG Island 654
RARA_6; CpG Island 654
RARA_8; CpG Island 654
RARB_2; CpG Island 654
ITGB2_1; CpG Island 654
NR1H_3; CpG Island 654
IRF_disc5; CpG Island 654
PAX5_disc3; CpG Island 654
HIC1_3; CpG Island 654
KLF7_1; CpG Island 654
SP1_known8; CpG Island 654
CCNT2_disc2; CpG Island 654
EWSR1::FLI1_1; CpG Island 654
HF1H3B_1; CpG Island 654
PAX4_4; CpG Island 654
PAX4_5; CpG Island 654
PAX4_5; CpG Island 654
NR3C1_disc6; CpG Island 654
SP1_disc3; CpG Island 654
ZNF281_1; CpG Island 654
GLIS2_1; CpG Island 654
ZNF281_1; CpG Island 654
CACBP_1; CpG Island 654
GLIS2_2; CpG Island 654
GLIS3_1; CpG Island 654
ZNF740_4; CpG Island 654
GATA_known16; CpG Island 654
GATA_known7; CpG Island 654
GATA_known15; CpG Island 654
HDAC2_disc1; CpG Island 654
GATA_disc1; CpG Island 654
ALX1_1; CpG Island 654
ALX1_1; CpG Island 654
ZNF143_known1; CpG Island 654
IKZF2_2; CpG Island 654
NFATC1_2; CpG Island 654
TEF_1; CpG Island 654
ZNF35_1; CpG Island 654
ZNF35_1; CpG Island 654
CPEB1_1; CpG Island 654
VDR_3; CpG Island 654
VDR_1; CpG Island 654
STAT_known14; CpG Island 656
RORA_5; CpG Island 656
RORA_2; CpG Island 656
RORA_4; CpG Island 656
TFCP2_3; CpG Island 656
NR1H4_2; CpG Island 656
NR1H_1; CpG Island 656
NR1H_2; CpG Island 656
RARA_6; CpG Island 656
RARG_3; CpG Island 656
RARA_8; CpG Island 656
RUNX2_3; CpG Island 656
RUNX3_4; CpG Island 656
RXRA_known7; CpG Island 656
EP300_disc5; CpG Island 656
ZEB1_disc1; CpG Island 656
EGR1_known4; CpG Island 656
SP4_1; CpG Island 656
BHLHE40_disc2; CpG Island 656
SP1_disc3; CpG Island 656
HF1H3B_1; CpG Island 656
SP4_2; CpG Island 656
RAD21_disc10; CpG Island 656
SMC3_disc3; CpG Island 656
REST_disc9; CpG Island 656
POU2F2_disc2; CpG Island 656
KLF7_1; CpG Island 656
ETS_disc9; CpG Island 656
SP1_known2; CpG Island 656
SP1_known5; CpG Island 656
SP8_1; CpG Island 656
IRF_disc4; CpG Island 656
SP1_known6; CpG Island 656
KLF16_1; CpG Island 656
SP1_known8; CpG Island 656
SP1_known9; CpG Island 656
YY1_disc3; CpG Island 656
E2F_disc7; CpG Island 656
NRF1_disc3; CpG Island 656
ATF3_disc4; CpG Island 656
EGR1_disc6; CpG Island 656
CCNT2_disc2; CpG Island 656
SP1_known1; CpG Island 656
SP1_known4; CpG Island 656
KLF4_1; CpG Island 656
TATA_disc4; CpG Island 656
CHD2_disc3; CpG Island 656
HNF4_known24; CpG Island 656
NR2F6_1; CpG Island 656
NR2F6_4; CpG Island 656
TP53_5; CpG Island 656
ESRRA_known4; CpG Island 656
KLF13_1; CpG Island 656
KLF12_2; CpG Island 656
SP4_2; CpG Island 656
KLF7_1; CpG Island 656
KLF14_1; CpG Island 656
SP1_known5; CpG Island 656
SP8_1; CpG Island 656
IRF_disc4; CpG Island 656
KLF16_1; CpG Island 656
SP1_known8; CpG Island 656
SP1_known9; CpG Island 656
KLF4_1; CpG Island 656
SIN3A_disc7; CpG Island 656
ITGB2_1; CpG Island 657
INSM1_1; CpG Island 657
YY1_disc4; CpG Island 657
HNF4_known12; CpG Island 657
MAF_known1; CpG Island 658
SPI1_disc3; CpG Island 658
GATA_disc3; CpG Island 658
ETS_disc7; CpG Island 658
TFAP2_known5; CpG Island 658
MYC_disc10; CpG Island 658
AP1_disc6; CpG Island 658
ZBTB6_1; CpG Island 658
REST_known1; CpG Island 658
REST_known2; CpG Island 658
REST_known4; CpG Island 658
REST_disc1; CpG Island 658
ZNF263_disc1; CpG Island 658
SMAD_2; CpG Island 658
SMAD3_1; CpG Island 658
IRX2_1; CpG Island 658
IRX4_1; CpG Island 658
IRX5_1; CpG Island 658
DMRTA2_1; CpG Island 658
RXRA_known1; CpG Island 658
HNF4_known1; CpG Island 658
HNF4_known23; CpG Island 658
RARB_1; CpG Island 658
RARB_4; CpG Island 658
NR2C2_known1; CpG Island 658
NR2F6_2; CpG Island 658
NR2F6_3; CpG Island 658
NR2F6_5; CpG Island 658
RXRA_known10; CpG Island 658
RXRA_known12; CpG Island 658
RXRB_1; CpG Island 658
RXRG_1; CpG Island 658
RXRG_3; CpG Island 658
RXRA_known14; CpG Island 658
RXRB_2; CpG Island 658
NR2F2_2; CpG Island 658
RARA_1; CpG Island 658
HNF4_known26; CpG Island 658
ESRRA_known2; CpG Island 658
RORA_1; CpG Island 658
RXRA_disc1; CpG Island 658
FOXA_disc5; CpG Island 658
HNF4_known2; CpG Island 658
HNF4_known13; CpG Island 658
RORA_4; CpG Island 658
NR4A_known4; CpG Island 658
BBX_1; CpG Island 658
RXRA_known2; CpG Island 658
SMAD4_1; CpG Island 658
ITGB2_1; CpG Island 658
TBX21_6; CpG Island 658
REST_disc9; CpG Island 658
HF1H3B_1; CpG Island 658
NR3C1_disc6; CpG Island 658
RXRA_known9; CpG Island 658
ITGB2_1; CpG Island 658
RAD21_disc10; CpG Island 658

MAF_known1; CpG Island 658
SPI1_disc3; CpG Island 658
GATA_disc3; CpG Island 658
ETS_disc7; CpG Island 658
TFAP2_known5; CpG Island 658
MYC_disc10; CpG Island 658
AP1_disc6; CpG Island 658
ZBTB6_1; CpG Island 658
REST_known1; CpG Island 658
REST_known2; CpG Island 658
REST_known4; CpG Island 658
REST_disc1; CpG Island 658
ZNF263_disc1; CpG Island 658
SMAD_2; CpG Island 658
SMAD3_1; CpG Island 658
IRX2_1; CpG Island 658
IRX4_1; CpG Island 658
IRX5_1; CpG Island 658
DMRTA2_1; CpG Island 658
RXRA_known1; CpG Island 658
HNF4_known1; CpG Island 658
HNF4_known23; CpG Island 658
RARB_1; CpG Island 658
RARB_4; CpG Island 658
NR2C2_known1; CpG Island 658
NR2F6_2; CpG Island 658
NR2F6_3; CpG Island 658
NR2F6_5; CpG Island 658
RXRA_known10; CpG Island 658
RXRA_known12; CpG Island 658
RXRB_1; CpG Island 658
RXRG_1; CpG Island 658
RXRG_3; CpG Island 658
RXRA_known14; CpG Island 658
RXRB_2; CpG Island 658
NR2F2_2; CpG Island 658
RARA_1; CpG Island 658
HNF4_known26; CpG Island 658
ESRRA_known2; CpG Island 658
RORA_1; CpG Island 658
RXRA_disc1; CpG Island 658
FOXA_disc5; CpG Island 658
HNF4_known2; CpG Island 658
HNF4_known13; CpG Island 658
RORA_4; CpG Island 658
NR4A_known4; CpG Island 658
BBX_1; CpG Island 658
RXRA_known2; CpG Island 658
SMAD4_1; CpG Island 658
ITGB2_1; CpG Island 658
TBX21_6; CpG Island 658
REST_disc9; CpG Island 658
HF1H3B_1; CpG Island 658
NR3C1_disc6; CpG Island 658
RXRA_known9; CpG Island 658
ITGB2_1; CpG Island 658
RAD21_disc10; CpG Island 658
ESRRA_disc3; CpG Island 660
ZNF263_disc1; CpG Island 660
NFY_known4; CpG Island 660
IRF_known10; CpG Island 660
IRF_known9; CpG Island 660
MZF1_1; CpG Island 660
HNF4_known3; CpG Island 660
PBX3_disc3; CpG Island 660
ZNF423_2; CpG Island 660
POU6F2_2; CpG Island 661
POU6F2_2; CpG Island 661
EMX1_2; CpG Island 661
EMX1_2; CpG Island 661
EMX2_3; CpG Island 661
EMX2_3; CpG Island 661
EN1_5; CpG Island 661
EN1_7; CpG Island 661
GBX2_3; CpG Island 661
GBX2_3; CpG Island 661
HOXA5_2; CpG Island 661
ESRRA_known4; CpG Island 661
ESRRA_disc1; CpG Island 661
NR3C1_disc6; CpG Island 661
NFIC_2; CpG Island 661
NFIA_1; CpG Island 661
NFIA_1; CpG Island 661
NFIB_1; CpG Island 661
NFIB_1; CpG Island 661
SMAD4_1; CpG Island 661
ETS_disc7; CpG Island 661
STAT_disc7; CpG Island 661
HF1H3B_1; CpG Island 661
ZNF281_1; CpG Island 661
SP1_known6; CpG Island 661
WT1_1; CpG Island 661
CCNT2_disc2; CpG Island 661
YY1_disc5; CpG Island 661
ZNF281_1; CpG Island 661
SP1_disc3; CpG Island 661
STAT_disc7; CpG Island 661
HF1H3B_1; CpG Island 661
STAT_disc7; CpG Island 661
PATZ1_1; CpG Island 661
SP1_known6; CpG Island 661
SPI1_disc3; CpG Island 661
CCNT2_disc2; CpG Island 661
STAT_disc7; CpG Island 661
NR3C1_disc6; CpG Island 661
ZSCAN4_1; CpG Island 663
ZSCAN4_2; CpG Island 663
GATA_disc6; CpG Island 663
ATF3_known5; CpG Island 663
BDP1_disc3; CpG Island 663
REST_disc6; CpG Island 663
NKX2-5_3; CpG Island 663
GATA_known14; CpG Island 663
GATA_known17; CpG Island 663
GATA_known6; CpG Island 663
BCL_disc5; CpG Island 663
SP4_1; CpG Island 663
KLF14_1; CpG Island 663
SP8_1; CpG Island 663
KLF16_1; CpG Island 663
SP1_known9; CpG Island 663
FOXJ2_3; CpG Island 663
ZSCAN4_3; CpG Island 664
AIRE_1; CpG Island 664
REST_known4; CpG Island 665
HDAC2_disc3; CpG Island 665
RXRB_2; CpG Island 665
PROP1_3; CpG Island 665
TLX2_1; CpG Island 665
PRDM1_disc1; CpG Island 666
THRB_1; CpG Island 666
RXRA_known11; CpG Island 666
RXRA_known11; CpG Island 666
RXRA_known13; CpG Island 666
RXRA_known13; CpG Island 666
RXRG_2; CpG Island 666
RXRG_2; CpG Island 666
RXRA_known15; CpG Island 666
RXRA_known15; CpG Island 666
ZBTB33_disc4; CpG Island 666
NFY_known3; CpG Island 668
NFY_known6; CpG Island 668
E2F_disc4; CpG Island 668
REST_known2; CpG Island 668
HNF4_disc5; CpG Island 668
SRY_3; CpG Island 668
EP300_disc9; CpG Island 668
RXRA_known4; CpG Island 668
STAT_disc6; CpG Island 668
PAX4_4; CpG Island 668
T_3; CpG Island 668
T_3; CpG Island 668
TCF4_1; CpG Island 668
MEIS2_1; CpG Island 668
MEIS3_3; CpG Island 668
MEIS2_4; CpG Island 668
MEIS3_5; CpG Island 668
PKNOX2_2; CpG Island 668
TGIF2_2; CpG Island 668
TCF3_4; CpG Island 668
MYOD1_3; CpG Island 668
GLIS3_1; CpG Island 668
RFX2_2; CpG Island 669
ESRRB_1; CpG Island 669
RARG_2; CpG Island 669
RARG_5; CpG Island 669
RARG_8; CpG Island 669
SOX9_1; CpG Island 669
SOX9_2; CpG Island 669
SOX9_3; CpG Island 669
HOXA3_2; CpG Island 669
BSX_1; CpG Island 669
DLX1_1; CpG Island 669
GSX2_1; CpG Island 669
HOXA1_1; CpG Island 669
HOXA2_1; CpG Island 669
HOXA3_3; CpG Island 669
HOXA6_1; CpG Island 669
HOXA7_3; CpG Island 669
HOXB3_1; CpG Island 669
HOXB7_1; CpG Island 669
HOXC6_1; CpG Island 669
HOXC8_1; CpG Island 669
HOXD1_1; CpG Island 669
HOXD3_1; CpG Island 669
MEOX1_1; CpG Island 669
NKX1-2_1; CpG Island 669
RAX_1; CpG Island 669
VAX1_1; CpG Island 669
VAX2_1; CpG Island 669
EVX1_1; CpG Island 669
HOXA7_2; CpG Island 669
HOXB8_1; CpG Island 669
NKX6-1_2; CpG Island 669
RHOXF2_1; CpG Island 669
DLX5_1; CpG Island 669
HOXD3_2; CpG Island 669
MEOX2_1; CpG Island 669
NKX6-1_4; CpG Island 669
NKX6-1_5; CpG Island 669
ESRRA_known4; CpG Island 669
ESRRA_known1; CpG Island 669
ESR2_1; CpG Island 669
ESRRA_known6; CpG Island 669
ESRRA_disc1; CpG Island 669
ESRRA_disc3; CpG Island 669
NR3C1_disc6; CpG Island 669
HEY1_disc2; CpG Island 669
SMAD4_1; CpG Island 669
ZBTB7A_known1; CpG Island 669
BDP1_disc3; CpG Island 669
SIN3A_disc5; CpG Island 669
RHOXF1_1; CpG Island 671
RHOXF1_2; CpG Island 671
